date,topic_id,topic_weight
2018-02-06,11,0.0004549412002697166
2018-02-06,12,0.00035570665608999165
2018-02-06,13,0.06259615461990672
2018-02-06,14,0.2541479085976567
2018-02-06,15,0.1780486369123813
2018-02-06,16,0.3639442878478694
2018-02-06,17,0.00020248042939400885
2018-02-06,18,0.000865743325340147
2018-02-06,19,0.0002678550989764483
2018-02-07,0,0.09292086400071889
2018-02-07,1,0.0007190634667913328
2018-02-07,2,0.024480859371361352
2018-02-07,3,0.07054088364990663
2018-02-07,4,0.0003856010000973778
2018-02-07,5,0.0005641784894893022
2018-02-07,6,0.13222607050374852
2018-02-07,7,0.0005396471701163692
2018-02-07,8,0.005234659645311317
2018-02-07,9,0.11808866866803484
2018-02-07,10,0.00842256040323725
2018-02-07,11,0.1357445646187562
2018-02-07,12,0.0004142521158320926
2018-02-07,13,0.00046462868521781605
2018-02-07,14,0.06869031797730869
2018-02-07,15,0.2364814799279387
2018-02-07,16,0.0003842449596838226
2018-02-07,17,0.00023580651319000956
2018-02-07,18,0.10314970768853338
2018-02-07,19,0.0003119411447261088
2018-02-08,0,0.03780603397082149
2018-02-08,1,0.08644646462184165
2018-02-08,2,0.12509394341819988
2018-02-08,3,0.046135724362930196
2018-02-08,4,0.007140015191901931
2018-02-08,5,0.15966224186195951
2018-02-08,6,0.0016496623839315945
2018-02-08,7,0.11028340649535556
2018-02-08,8,0.042873197567829834
2018-02-08,9,0.024038892541088208
2018-02-08,10,0.0005781696835710379
2018-02-08,11,0.08273000474443562
2018-02-08,12,0.0005657176813553375
2018-02-08,13,0.05486459473860602
2018-02-08,14,0.014140926743602093
2018-02-08,15,0.04747905281582102
2018-02-08,16,0.07194972354272931
2018-02-08,17,0.0003220259083586902
2018-02-08,18,0.0858142036091293
2018-02-08,19,0.00042599811653179883
2018-02-10,0,0.07441469042897257
2018-02-10,1,0.15378787266148505
2018-02-10,2,0.09249704809172778
2018-02-10,3,0.10596334071862336
2018-02-10,4,0.002210953650631023
2018-02-10,5,0.0007592989045855702
2018-02-10,6,0.03416210039741008
2018-02-10,7,0.12490089558794443
2018-02-10,8,0.05495255199455593
2018-02-10,9,0.0036112095947216545
2018-02-10,10,0.14609691985602039
2018-02-10,11,0.08661285901099469
2018-02-10,12,0.0005575206847362921
2018-02-10,13,0.10129890543017052
2018-02-10,14,0.0009008331433576156
2018-02-10,15,0.010786347829092664
2018-02-10,16,0.0005171355916893483
2018-02-10,17,0.0041927586400894385
2018-02-10,18,0.001356932189167134
2018-02-10,19,0.000419825594024521
2018-02-11,0,0.03920255705902075
2018-02-11,1,0.0006706324607269847
2018-02-11,2,0.07711255396331758
2018-02-11,3,0.0034276361965220824
2018-02-11,4,0.0070370921573116784
2018-02-11,5,0.028857720154698452
2018-02-11,6,0.036718443966788285
2018-02-11,7,0.0688323103420189
2018-02-11,8,0.019974810355773434
2018-02-11,9,0.02430983611270302
2018-02-11,10,0.017116555318776875
2018-02-11,11,0.0487988839251797
2018-02-11,12,0.002801588497538194
2018-02-11,13,0.08709451797609968
2018-02-11,14,0.037412000616660744
2018-02-11,15,0.2743826048976712
2018-02-11,16,0.03417168940195233
2018-02-11,17,0.1908473078651777
2018-02-11,18,0.0009403277264543403
2018-02-11,19,0.00029093100560811914
2018-02-13,0,0.0018798652880196187
2018-02-13,1,0.06624205626798071
2018-02-13,2,0.5613551940892719
2018-02-13,3,0.014096530528306304
2018-02-13,4,0.0008289452192124928
2018-02-13,5,0.0499858029119348
2018-02-13,6,0.0005147193638882077
2018-02-13,7,0.001160105761179422
2018-02-13,8,0.1265605911787365
2018-02-13,9,0.000362948267283828
2018-02-13,10,0.0009101395306725837
2018-02-13,11,0.0011389789349617973
2018-02-13,12,0.012653492564913835
2018-02-13,13,0.00709545499911263
2018-02-13,14,0.0014389171414749824
2018-02-13,15,0.00844979988578511
2018-02-13,16,0.0008260300731999259
2018-02-13,17,0.0005069247271626961
2018-02-13,18,0.14332290822038815
2018-02-13,19,0.0006705950465146072
2018-02-14,0,0.010008819192638229
2018-02-14,1,0.09497848464087436
2018-02-14,2,0.20367207168640997
2018-02-14,3,0.0058126553370963065
2018-02-14,4,0.0031047410218957862
2018-02-14,5,0.12454935899243272
2018-02-14,6,0.02519237989201226
2018-02-14,7,0.0008114436843058289
2018-02-14,8,0.0007786926199288128
2018-02-14,9,0.028028094151454915
2018-02-14,10,0.0006366031431914582
2018-02-14,11,0.028570893959185148
2018-02-14,12,0.0020432450843756917
2018-02-14,13,0.000698641692285753
2018-02-14,14,0.08593680073751538
2018-02-14,15,0.05395051627330594
2018-02-14,16,0.0005777722242007695
2018-02-14,17,0.00035457186925477843
2018-02-14,18,0.2263030406786321
2018-02-14,19,0.1039911731190038
2018-02-15,0,0.039321122539196916
2018-02-15,1,0.0007090314156328246
2018-02-15,2,0.38506519015858415
2018-02-15,3,0.006564489969050776
2018-02-15,4,0.0003802212677950116
2018-02-15,5,0.05549754217973054
2018-02-15,6,0.00023609189673853286
2018-02-15,7,0.01152036522582838
2018-02-15,8,0.03896950557574536
2018-02-15,9,0.00016647740662737882
2018-02-15,10,0.0004174635406564528
2018-02-15,11,0.0005224277848594173
2018-02-15,12,0.0004084726560062554
2018-02-15,13,0.011446393365203058
2018-02-15,14,0.000660003685531053
2018-02-15,15,0.12204875696502605
2018-02-15,16,0.0003788841462494423
2018-02-15,17,0.00023251664642152017
2018-02-15,18,0.3251474544934101
2018-02-15,19,0.0003075890817068315
2018-02-16,0,0.15739608349004802
2018-02-16,1,0.0005946781784942378
2018-02-16,2,0.0003996883658781297
2018-02-16,3,0.07923418236195602
2018-02-16,4,0.0003188988329315426
2018-02-16,5,0.17557158154143665
2018-02-16,6,0.00019801477905518724
2018-02-16,7,0.0004462977344494964
2018-02-16,8,0.051116572807319884
2018-02-16,9,0.35956567214317203
2018-02-16,10,0.00035013463786193546
2018-02-16,11,0.1248548778174186
2018-02-16,12,0.0003425938113358512
2018-02-16,13,0.0003842561233634264
2018-02-16,14,0.000553557685678547
2018-02-16,15,0.000988044865196134
2018-02-16,16,0.00031777736357544237
2018-02-16,17,0.00019501614838903484
2018-02-16,18,0.0008338283818670434
2018-02-16,19,0.046338242930572836
2018-02-17,0,0.02142613791239639
2018-02-17,1,0.0006651766629230598
2018-02-17,2,0.00044707100922580995
2018-02-17,3,0.14532464550447408
2018-02-17,4,0.0003567039605128496
2018-02-17,5,0.0005218988062431628
2018-02-17,6,0.0002214892267863041
2018-02-17,7,0.015962114756627382
2018-02-17,8,0.0004790571848451104
2018-02-17,9,0.07747072493815098
2018-02-17,10,0.0003916427378863928
2018-02-17,11,0.2324337480661261
2018-02-17,12,0.00038320795415680776
2018-02-17,13,0.0004298092902850853
2018-02-17,14,0.0006191813781151477
2018-02-17,15,0.4649924431528584
2018-02-17,16,0.010664055466309105
2018-02-17,17,0.00021813511154888192
2018-02-17,18,0.0009326778761333498
2018-02-17,19,0.026060079004395716
2018-02-18,0,0.002092205561377445
2018-02-18,1,0.015051496270560271
2018-02-18,2,0.4144199085104819
2018-02-18,3,0.029259333086340333
2018-02-18,4,0.000922578766024602
2018-02-18,5,0.0013498385494830664
2018-02-18,6,0.0005728595142102176
2018-02-18,7,0.0012911455628198565
2018-02-18,8,0.001239033022829867
2018-02-18,9,0.0004039451061429502
2018-02-18,10,0.0010129443848120913
2018-02-18,11,0.0012676323549381712
2018-02-18,12,0.0009911286686262188
2018-02-18,13,0.02777382634996247
2018-02-18,14,0.0016014500958878687
2018-02-18,15,0.22948685583308
2018-02-18,16,0.0009193343395550092
2018-02-18,17,0.0005641844339212399
2018-02-18,18,0.2690339574469369
2018-02-18,19,0.0007463421420095853
2018-02-19,0,0.05768856829406088
2018-02-19,1,0.15758183408513318
2018-02-19,2,0.04391303268282353
2018-02-19,3,0.029677510986598248
2018-02-19,4,0.010850036781081132
2018-02-19,5,0.00082281582729025
2018-02-19,6,0.11557103294514028
2018-02-19,7,0.14905243322676828
2018-02-19,8,0.0007552725339709122
2018-02-19,9,0.08413923604514006
2018-02-19,10,0.0006174565634589102
2018-02-19,11,0.1147097819225944
2018-02-19,12,0.012531601051291218
2018-02-19,13,0.0006776292310547717
2018-02-19,14,0.0030337225048442753
2018-02-19,15,0.11427194315584562
2018-02-19,16,0.02012741882204103
2018-02-19,17,0.0003439077080136464
2018-02-19,18,0.08317982076017975
2018-02-19,19,0.00045494487266967636
2018-02-20,0,0.029267508023575927
2018-02-20,1,0.10012549295985877
2018-02-20,2,0.2733202426574608
2018-02-20,3,0.09595176595308563
2018-02-20,4,0.0036703688866091162
2018-02-20,5,0.03871207398244066
2018-02-20,6,0.0013690004768596175
2018-02-20,7,0.03693452788608913
2018-02-20,8,0.03379986685778854
2018-02-20,9,0.01837586733385788
2018-02-20,10,0.0005556339293537959
2018-02-20,11,0.013803451700615027
2018-02-20,12,0.0075167987629853805
2018-02-20,13,0.002422081854501236
2018-02-20,14,0.08027178396075905
2018-02-20,15,0.04521330324438994
2018-02-20,16,0.09185230813441353
2018-02-20,17,0.0003094740625449623
2018-02-20,18,0.10703050985401057
2018-02-20,19,0.019497939478800488
2018-02-21,0,0.0023495336782095046
2018-02-21,1,0.1628104095797304
2018-02-21,2,0.10410188556392111
2018-02-21,3,0.009696248611426662
2018-02-21,4,0.10226541990492374
2018-02-21,5,0.057298859544860935
2018-02-21,6,0.03399632480786664
2018-02-21,7,0.009052340189008098
2018-02-21,8,0.0019361448132350233
2018-02-21,9,0.00018094755634105882
2018-02-21,10,0.03685361319248254
2018-02-21,11,0.0021014602674053204
2018-02-21,12,0.10531953088091033
2018-02-21,13,0.0004979682957244649
2018-02-21,14,0.018807970098382074
2018-02-21,15,0.12675270606768096
2018-02-21,16,0.1006214352695575
2018-02-21,17,0.00025272690049024774
2018-02-21,18,0.11298634348494109
2018-02-21,19,0.012118131292902335
2018-02-22,0,0.02805705415218516
2018-02-22,1,0.1685671723470893
2018-02-22,2,0.0006151176522019351
2018-02-22,3,0.0595381932569983
2018-02-22,4,0.009472138474959263
2018-02-22,5,0.0007180719880253723
2018-02-22,6,0.0003047433860780698
2018-02-22,7,0.11256104905925463
2018-02-22,8,0.000659126905416395
2018-02-22,9,0.00021488619178365446
2018-02-22,10,0.0005388548048503341
2018-02-22,11,0.0006743408576857773
2018-02-22,12,0.000527249524576048
2018-02-22,13,0.05796246585580825
2018-02-22,14,0.19755283000148957
2018-02-22,15,0.24183125119982835
2018-02-22,16,0.11113331822543128
2018-02-22,17,0.0032939136339075656
2018-02-22,18,0.005381191751707342
2018-02-22,19,0.00039703073072344533
2018-02-23,0,0.06186187371104258
2018-02-23,1,0.004608140311020161
2018-02-23,2,0.4778803676535146
2018-02-23,3,0.0007951436033261646
2018-02-23,4,0.00028245513438584894
2018-02-23,5,0.2330543092929872
2018-02-23,6,0.012419651215585487
2018-02-23,7,0.00039529491344075665
2018-02-23,8,0.08200777708197331
2018-02-23,9,0.00012367114163244297
2018-02-23,10,0.000310121317413738
2018-02-23,11,0.00855093983544935
2018-02-23,12,0.00030344225512233484
2018-02-23,13,0.00034034340598073303
2018-02-23,14,0.0004902972176515239
2018-02-23,15,0.08250356813864622
2018-02-23,16,0.0002814618263364749
2018-02-23,17,0.00017272973969290165
2018-02-23,18,0.029308491530556324
2018-02-23,19,0.004309920674241802
2018-02-25,0,0.00850613420412373
2018-02-25,1,0.023005599740730555
2018-02-25,2,0.0006377159063644135
2018-02-25,3,0.0014323685222361058
2018-02-25,4,0.0005088135548671479
2018-02-25,5,0.08161928027960119
2018-02-25,6,0.0003159390792406287
2018-02-25,7,0.0007120826837367258
2018-02-25,8,0.0006833419759490117
2018-02-25,9,0.00022278070230623642
2018-02-25,10,0.0005586513068578607
2018-02-25,11,0.0006991148599267733
2018-02-25,12,0.0005466196706298374
2018-02-25,13,0.0006130932569138157
2018-02-25,14,0.03029224770757103
2018-02-25,15,0.053042257451631616
2018-02-25,16,0.7945507869948324
2018-02-25,17,0.00031115466559146943
2018-02-25,18,0.0013304005512556009
2018-02-25,19,0.0004116168856339494
2018-02-26,0,0.2410831904757512
2018-02-26,1,0.0007209137836828173
2018-02-26,2,0.4753112993603293
2018-02-26,3,0.0010883043184342462
2018-02-26,4,0.00038659324080602797
2018-02-26,5,0.08435858912470022
2018-02-26,6,0.0002400484644572767
2018-02-26,7,0.0005410358073096392
2018-02-26,8,0.011691593320266043
2018-02-26,9,0.00016926733352474945
2018-02-26,10,0.00042445964171511423
2018-02-26,11,0.0005311829388376108
2018-02-26,12,0.0004153180824993712
2018-02-26,13,0.00605202154068592
2018-02-26,14,0.0062572616760832684
2018-02-26,15,0.057059755161006726
2018-02-26,16,0.0003852337109863233
2018-02-26,17,0.01140880781441298
2018-02-26,18,0.10156238036294964
2018-02-26,19,0.0003127438415614957
2018-02-27,0,0.10759913402270373
2018-02-27,1,0.03789982379827046
2018-02-27,2,0.0007452414662488746
2018-02-27,3,0.02910867136136831
2018-02-27,4,0.0737540463035325
2018-02-27,5,0.0008699750678795252
2018-02-27,6,0.00036920970656181265
2018-02-27,7,0.0659512728650749
2018-02-27,8,0.011301645342744079
2018-02-27,9,0.10222553909772365
2018-02-27,10,0.028611044445471474
2018-02-27,11,0.004106192770968032
2018-02-27,12,0.10336378550868862
2018-02-27,13,0.0007164671810281925
2018-02-27,14,0.09742554099640155
2018-02-27,15,0.023417658920213212
2018-02-27,16,0.2023152449401875
2018-02-27,17,0.0003636185908197456
2018-02-27,18,0.10937486782407693
2018-02-27,19,0.00048101979003695985
2018-02-28,0,0.17485108300092236
2018-02-28,1,0.00042449775752921554
2018-02-28,2,0.0002853086276940405
2018-02-28,3,0.0006408293933910397
2018-02-28,4,0.00022763882105257958
2018-02-28,5,0.02664775578159042
2018-02-28,6,0.00014134843467673082
2018-02-28,7,0.0003185796861487095
2018-02-28,8,0.00030572133995406035
2018-02-28,9,0.2500892639115055
2018-02-28,10,0.00024993580390328
2018-02-28,11,0.4542412508290009
2018-02-28,12,0.00024455295303368044
2018-02-28,13,0.03316766026229735
2018-02-28,14,0.020131165368728998
2018-02-28,15,0.036887998151998835
2018-02-28,16,0.00022683828515935464
2018-02-28,17,0.0001392079290394412
2018-02-28,18,0.0005952097976135911
2018-02-28,19,0.00018415386475997475
2018-03-01,0,0.005710715022336464
2018-03-01,1,0.10819180589931171
2018-03-01,2,0.29525266607786343
2018-03-01,3,0.002084067870086113
2018-03-01,4,0.1740444058686514
2018-03-01,5,0.02930609001659816
2018-03-01,6,0.15376715129713345
2018-03-01,7,0.0010360662210753195
2018-03-01,8,0.020990875083889842
2018-03-01,9,0.00032414151563930763
2018-03-01,10,0.0008128266023233455
2018-03-01,11,0.001017198293912923
2018-03-01,12,0.0007953208095764885
2018-03-01,13,0.000892038562887323
2018-03-01,14,0.0012850668405377532
2018-03-01,15,0.09099434050246177
2018-03-01,16,0.0007377102028738697
2018-03-01,17,0.00045272388433545863
2018-03-01,18,0.1117058950009774
2018-03-01,19,0.0005988944275286313
2018-03-02,0,0.011319903735134149
2018-03-02,1,0.19969731144453606
2018-03-02,2,0.17508752020450308
2018-03-02,3,0.009284931215897728
2018-03-02,4,0.0007246181244483052
2018-03-02,5,0.033315630536981715
2018-03-02,6,0.00044993923776076345
2018-03-02,7,0.0010141003788237271
2018-03-02,8,0.04290523023571772
2018-03-02,9,0.000317269328075529
2018-03-02,10,0.0007955937068178814
2018-03-02,11,0.015485728625575042
2018-03-02,12,0.022513603284759962
2018-03-02,13,0.0008731262791392986
2018-03-02,14,0.040708605376912475
2018-03-02,15,0.39347768180886417
2018-03-02,16,0.0007220698648200926
2018-03-02,17,0.0004431255968664207
2018-03-02,18,0.05027781386453331
2018-03-02,19,0.0005861971498326191
2018-03-03,0,0.05720952470623923
2018-03-03,1,0.03384603499896195
2018-03-03,2,0.08944092116368804
2018-03-03,3,0.045759033985628715
2018-03-03,4,0.1006002711294995
2018-03-03,5,0.11497293482119726
2018-03-03,6,0.03405611068335683
2018-03-03,7,0.030866695858889025
2018-03-03,8,0.0026917871288878155
2018-03-03,9,0.06892413672443483
2018-03-03,10,0.06710219550533482
2018-03-03,11,0.0077381687362995276
2018-03-03,12,0.0006720555078165905
2018-03-03,13,0.0562160934449318
2018-03-03,14,0.04366563963162474
2018-03-03,15,0.09511139739234184
2018-03-03,16,0.11675307965129207
2018-03-03,17,0.0003825570465706578
2018-03-03,18,0.03348528899546701
2018-03-03,19,0.0005060728875378078
2018-03-05,0,0.0038669792016186176
2018-03-05,1,0.0823581473341507
2018-03-05,2,0.11637006287363734
2018-03-05,3,0.012512279964045197
2018-03-05,4,0.05136149783826583
2018-03-05,5,0.031231751028774794
2018-03-05,6,0.010433072919818894
2018-03-05,7,0.0007140663352039421
2018-03-05,8,0.00068524556431615
2018-03-05,9,0.00022340130336435832
2018-03-05,10,0.000560207543949171
2018-03-05,11,0.0007010623868773923
2018-03-05,12,0.11191858369422951
2018-03-05,13,0.026358734305989798
2018-03-05,14,0.13908995255947124
2018-03-05,15,0.19920449313809355
2018-03-05,16,0.10619405694463972
2018-03-05,17,0.000312021450338562
2018-03-05,18,0.10549162008484207
2018-03-05,19,0.0004127635283732928
2018-03-06,0,0.023299356469492702
2018-03-06,1,0.0124534327142383
2018-03-06,2,0.0005275629581581451
2018-03-06,3,0.004474154725709045
2018-03-06,4,0.15962754782554522
2018-03-06,5,0.0006158629667301456
2018-03-06,6,0.0002613667835136311
2018-03-06,7,0.0005890843294579322
2018-03-06,8,0.013722107402934183
2018-03-06,9,0.0001842996938860514
2018-03-06,10,0.0004621552216018132
2018-03-06,11,0.10254355168660953
2018-03-06,12,0.05307939935998537
2018-03-06,13,0.12220758771211708
2018-03-06,14,0.08624985658264842
2018-03-06,15,0.13028279388467737
2018-03-06,16,0.10896304063505731
2018-03-06,17,0.000257408783732518
2018-03-06,18,0.00110059988052824
2018-03-06,19,0.17909883038337704
2018-03-07,0,0.09487666225293846
2018-03-07,1,0.0007605498015455356
2018-03-07,2,0.29914352745047873
2018-03-07,3,0.011299771719662038
2018-03-07,4,0.008021572353433707
2018-03-07,5,0.06387368376340276
2018-03-07,6,0.00696408583386341
2018-03-07,7,0.0005707820896089523
2018-03-07,8,0.01061400365061046
2018-03-07,9,0.12961188374650998
2018-03-07,10,0.00044779653764055716
2018-03-07,11,0.03609110007161478
2018-03-07,12,0.0004381523732415463
2018-03-07,13,0.02070932674591531
2018-03-07,14,0.0007079597052860487
2018-03-07,15,0.04823951307966542
2018-03-07,16,0.24912140190089094
