doc_num,0,1,2,3,4,5,6,7,8,9
859,0.017706456955836853,-0.207553974314478,-0.0693427834419863,-0.013242288379157271,0.07488283904561185,0.002363637508230265,0.01646592904491814,0.10646103889309927,-0.13109762598746114,0.025919771723904708
860,0.1355065321270104,-0.08753550060926751,-0.1757084381269277,-0.12795774474205338,-0.024479179272261287,0.04787842743296057,0.014232839536748206,-0.1829043419830039,-0.054263968010815115,-0.06784405068092433
861,-0.06405556125529294,-0.17771116643335283,-0.0019593983606132027,-0.14314917654651182,-0.13721975955443075,-0.09990326111464799,0.16761065485003082,-0.01623618254355325,-0.07388487099690426,-0.10171683306731708
862,0.30041251056926604,0.03912178350703137,0.1353803035672885,0.07627596920124205,-0.00012751708985865308,0.007164832492646921,-0.008993576286494257,0.026696014638611786,0.022969506271086966,-0.0060736882174072864
863,0.09053987064422524,-0.21408121409640096,-0.09691985820587769,0.10969150490905698,0.30453617139160155,-0.046992678722122296,-0.1749277341326941,-0.08762927822500385,-0.035668766984735326,-0.0921095560240697
864,-0.06761112805828605,-0.12093605388151059,-0.030273035779966224,-0.07683389968841658,0.12026217858397505,0.0852951362719893,-0.0002986567778972065,0.10648479615155547,0.015489256766043994,0.2362480868892046
865,-0.031041242478751025,-0.2308443614496119,-0.0005217679547108232,-0.11266876050000028,0.03706354658205064,-0.052292887165633455,0.03679990007018511,-0.03131352569874859,-0.04359400345768216,-0.03732463480706551
866,-0.03169390595503902,-0.06146948252586548,-0.09189547108858229,-0.08248352064524331,0.10763790749596674,0.15378538620271506,0.08331424376793009,0.050992445621748844,-0.06994350567396215,-0.05471735401040582
867,0.3465721077118088,0.0016434341647833467,0.0917339028772826,-0.0200756244374845,0.09292092765068655,-0.016011714233958946,0.08082636083382842,-0.058845544766864814,-0.002355581923798652,-0.07980672856329908
868,0.22964833364582754,0.12692546253424614,0.11365878746241742,-0.06734656979800915,-0.06269290727682561,0.08699663445453067,-0.07640360236811888,0.0064742922287212255,-0.15540696066267184,-0.06715308683256399
869,0.10556598235689697,-0.030140779650102482,-0.1401230213358308,0.07570117302187374,-0.09834152096736637,-0.11222530982732125,0.17847417603172594,-0.11794546974409965,0.03674075231541444,-0.06424265044527187
870,0.2220280841861206,0.19294187708840227,0.02704711998462108,-0.04331747840961352,-0.17637581963997395,-0.008231660081329778,-0.1551204662655177,0.027432751689081065,-0.009104088373297849,0.03305217346894831
871,-0.13464856639158826,-0.1380333424461042,0.11704621809403318,-0.1183587195706702,0.10376953691407306,-0.01334952443520359,0.0012550705556886809,-0.1386656406635171,-0.017733982324505675,-0.06672408406162648
872,0.07679935918744703,-0.11329953765990852,-0.1595263818081935,-0.20571703406252698,-0.03424261956935624,0.04040615638980989,-0.018389975488548146,0.21452394216049217,0.09906046635826599,0.09987311759342798
873,0.06925668639177791,-0.25200982546865314,-0.13356229036046915,0.013187397506180426,0.1844501000843465,0.018891931891379225,-0.13521591084393358,0.1125600758257084,-0.030467580045740093,-0.12530556920190417
874,0.12490363316202503,0.1479877466051291,-0.06729127836396927,0.1211574314720632,-0.02558123669558755,-0.223591247016577,0.19057917987954287,-0.04332623320270916,-0.04053738634342693,-0.0019475960393756785
875,-0.0855397804571977,-0.2384080028941324,-0.01784823341269654,-0.2561547341388763,0.037412180858975734,-0.03669552733248602,-0.10660813600583549,0.31209070473380457,-0.29488963776918603,0.08066505460295681
876,0.01668471517313533,-0.17716211924823141,-0.07743184917801574,-0.08201864238107469,0.07011683102986506,0.027641106536184783,-0.09303093207560183,0.10048673024355971,-0.022128575794804924,0.12031324795833839
877,0.0514514785653295,-0.13712840328468517,-0.1463885491924737,-0.16303405818100664,-0.04501299679026288,0.04602098081997296,0.13589821363585214,0.15692172275186556,0.03340487658702151,-0.01712950403892252
878,0.10638906553452016,-0.2681735884099257,-0.1174824324271541,0.0424638923349925,0.31539935526562585,-0.04162728186275402,-0.13426691718245617,-0.07391566289286171,0.019270529556425085,0.016801373831650365
879,0.21659860273660766,0.14374559733935854,-0.017774677892469042,-0.02359604878017647,-0.1690332413352191,-0.01330992179158347,-0.07419467258989706,-0.05357012643824961,-0.011727794411289088,0.02053048803066594
880,0.16848086257178904,-0.04111062087993422,-0.12977967676744717,-0.08944793862037502,0.026018558455639888,-0.005205834058687425,0.00027294664791360876,0.001798327893670138,0.1876236513096803,-0.02241976903704332
881,-0.04495669362810601,-0.2208281449335547,0.0022921484485911316,-0.15364167955877495,0.01592386297203234,-0.048387116966726255,0.09360552026804117,-0.023080308789252026,-0.0673835193474164,-0.0758123637915801
882,0.042153719581325196,-0.22076387069885914,-0.13528555605353604,0.1193887197500252,0.1115143785267564,-0.0068090322834084725,-0.1461540998525634,-0.014696712563523303,0.14749775326637055,0.0848857525484446
883,0.17879735228899207,0.16078540696921872,-0.03099118331492551,0.04397536850004858,-0.07485220051957407,-0.11861821615618262,0.06839621494902848,-0.05551596078571683,0.14088067980402086,0.05085081460996498
884,0.2993520940808181,0.04605935604444145,0.212483505831578,0.03432522884122627,0.008799212867696922,0.006455070125345206,0.0008593974491831571,-0.030924687684334474,-0.05809232935506772,-0.038609562092463315
885,0.010266646373644573,-0.02332046806077272,-0.13176522483109848,-0.10959716189295415,-0.012123884656874875,0.12244868604136015,-0.07592723118933091,0.0848827317052559,-0.00604451834080168,0.17203318664499315
886,0.052027597885791095,-0.3064110173541709,-0.07209081678952785,-0.10588041695044167,0.1760690589768647,-0.03595498860014911,-0.03434040210608011,0.06137315680594911,-0.029728111943338815,-0.05398554173556885
887,0.15300366183519676,-0.0275864776946913,0.2683229470872002,-0.033853329301428405,0.03444874159758516,-0.054029708594551085,-0.013218204642196031,0.054239645023240614,-0.04368593356170604,-0.059585007520505204
888,0.06339131371421268,-0.3296778992952152,-0.08559390374627346,-0.11529087119907543,0.23565171294676218,-0.06550136917679156,0.008312255819586119,0.051048573307902884,-0.121519443227292,-0.00758149259672134
889,0.0011174847153387606,0.04929112881043215,-0.14709469049154872,-0.09861268548642216,-0.007481843407820823,0.12934553255154482,-0.0809905698911644,0.028131874947846042,0.03698569963447154,0.24426006892217197
890,-0.10034227469671507,-0.108992863853228,-0.13421301974684113,0.31994868895827244,0.07259009668778994,0.09925299732293948,-0.27246424254631574,-0.013860058042356979,0.05436452669763301,-0.09188691302789219
891,0.03664114588286237,-0.2675381739734834,-0.1690259291533516,-0.1841883482217099,0.0987052598474929,0.1050201044533227,-0.10186819237258356,0.29722152910148747,-0.21859519085937876,-0.1483467009092944
892,-0.07019179443746744,0.14606361114677666,-0.1336859636747419,0.1131837899309685,-0.14429052972898573,0.11206140054409944,-0.04879432350289827,-0.1608389373637696,-0.03550387539680327,0.04530765482998528
893,0.031978243212015776,-0.010661923273205129,-0.1521015842188179,-0.10207050200333545,-0.008737584084313152,0.13102000634265976,-0.06590855729548059,0.01744968031325061,-0.041495602427917264,0.21449627653004502
894,-0.01657749775565983,-0.289003746871359,0.003692071869491651,-0.0617281019436527,0.046730239116764355,-0.05555474407472825,-0.012329731291124591,0.044934155572276584,-0.09851570426009304,-0.017827921573618122
895,-0.012709898730615826,-0.09245409046461822,-0.0743377711732469,-0.17210015579847662,0.0026074416960284743,0.033353477758924374,0.07488047779509933,0.25142783051412154,-0.08508828370180697,0.0006570152648512326
896,0.28358446579019303,0.009189114652874697,0.35312297589872355,0.11357264804824935,0.03723934514101624,-0.06162252436951259,0.0472746151786193,0.06014264055042974,-0.07559165158572141,-0.049487217926421856
897,0.2668036955171965,0.06756061817396919,0.2524389737701957,0.015475283470442752,0.16661960208994217,0.08800413020365969,0.04102541835266914,0.1521739543859201,-0.09620897623832596,-0.1410629112346499
898,-0.07307388306531613,0.06296854321208256,-0.09237271686926145,-0.01800069891516584,-0.040489608104244984,0.11926364532341903,-0.09795667201930143,0.11109706519326691,0.3816009753637554,-0.0388569543471026
899,-0.042982580680361426,-0.2554766381380422,0.025566733169746586,-0.1277930499812778,0.009401165242284942,-0.07409747804818655,-0.08545260810674109,-0.009745689249584967,-0.03762816991758448,-0.004376041539074677
900,-0.1501355526560819,-0.1669496596837261,0.14631629095696636,-0.21670648751837138,-0.1398164020445547,-0.14870646980983673,0.024581048973029485,0.00416389522294605,-0.035975097621689434,-0.05022224525484726
901,0.015564796909864835,-0.186663895159339,-0.08348610034865782,-0.03270333329611981,0.13798860211477243,0.058520750215451736,-0.014598567985676748,0.050938487006833386,-0.1018358377582574,0.23554462555377795
902,0.07624964285990224,-0.09585489342882789,0.24065567110356545,-0.038502470853950935,0.07407311440281347,-0.049466671324591684,0.03377707808732365,0.011768505470334272,-0.15322881995678264,-0.03266762975533128
903,0.05401765283552204,-0.2144929177316923,-0.060053598233576685,-0.04601982343707395,0.25216062149129775,-0.026398403671839252,0.03390041869015149,-0.03678546409154412,-0.03972403601508896,0.2601814637090719
904,-0.017620932561121846,-0.12968573111537732,-0.11360686765803155,-0.1650838439713119,-0.11491342291195661,0.11711816725617914,-0.08913497574014505,0.18226628149002755,-0.20978376322932044,0.05734718523587795
905,0.030887598238081918,-0.1019783323853539,-0.12480739911997105,-0.1419723559424327,0.06974529443505981,0.08343947429228138,0.08205394446577899,0.1145308059990594,0.10691619095740641,0.06313056002349465
906,-0.4287186335988859,0.09101290012391092,0.33877548051860207,-0.23530973238300776,0.1937013607848366,0.203785371397016,0.1211290368750859,0.0872237607941455,-0.0050031679032067535,-0.27461864375978406
907,-0.044797221309180166,-0.22466764627919714,0.06982158097215159,-0.16015408005177711,0.04003461494625026,-0.1081746320545008,0.006114822425540727,-0.06481573254931497,-0.048749727278796645,-0.036219188699951894
908,0.08344422617093787,-0.17986546916266755,-0.15297359031827276,-0.10910493981015919,0.07622254865971978,0.09589234554817043,0.032452009640563086,0.08057994750943401,-0.08675118910262879,0.1133217772701842
909,-0.17652367924390205,-0.15109975787363114,0.1825061463570397,-0.20239297492871294,-0.10977324711761419,-0.1445678599300585,0.07191806317512449,-0.04712282586207732,-0.011052418500293877,-0.07490124406194737
910,-0.007443690980629119,0.32177056768449896,-0.23740973177744948,-0.058600093145323474,0.11752451083959109,-0.4251870440464064,0.0006010171619056905,0.043063099259432885,-0.011675026396881534,-0.0635761801323736
911,-0.14475359182465555,-0.0092207282540489,-0.08980645700051941,0.0751918103590068,0.13906305488419232,0.23560746702804924,-0.06351297207945573,0.0057727736981364386,-0.07335475553432752,0.44962635412956287
912,-0.1291255587796289,0.10233548263355106,-0.10850889145962903,0.04501567886967501,-0.09077040895645108,0.15665028635466738,-0.006465152149289694,-0.05451549722850495,-0.035187576871485,0.1880449646689037
913,0.06706392076394309,-0.13694333569563202,-0.2179250102573341,-0.22636774078843475,-0.21152011333676604,0.1194461545108503,0.06589442332291694,0.23320679676654757,-0.004593055147651913,-0.10567798392865246
914,0.010309562170544958,-0.26794486325218647,0.0049561127620861775,-0.07319102457686283,0.08936927745980165,-0.07077385235556682,-0.030116284669731062,0.006893309071445147,-0.02709045852588639,-0.040630213918591486
915,-0.39132311492288424,0.10983187910234476,0.34364051439931886,-0.18647581872664815,0.14252925539992123,-0.029114890773322858,0.03113705989286121,-0.08938043177348452,0.027055150524734128,-0.19238442851348928
916,0.12181001929282932,-0.25394651298557486,-0.16017373574087357,-0.08515393303574624,0.21093494803033333,-0.05211826637726993,0.2765655401995107,-0.07381542107930573,0.34428166402880234,-0.046377377283541014
917,-0.1681963487397686,0.3022732106783539,-0.13824223102427485,0.05488062533800201,0.013051273857845727,0.2841146090403435,-0.10095509780779877,-0.18804497367735956,-0.04752561197876156,0.12802801383459136
918,-0.05703201889628033,-0.30248348562300165,0.034235856833800406,-0.12372672126647564,0.086739946923152,-0.07756052206089156,-0.04425219216590898,0.05133612998851143,-0.14703974128563807,-0.03313711204621762
919,-0.1666614680225639,-0.03490795458115622,-0.10267018012587423,0.21124412811906107,0.2007014390758248,0.20650356948131204,-0.21088112422755603,0.08564501597390206,-0.0011105225113286342,-0.10621943480172406
920,0.05241303370045722,0.010225940860042847,-0.1653173040091587,-0.1612853084773514,-0.09625313841439087,0.1731558498943957,-0.004794873042417315,0.03489551591198646,0.12579504692483975,0.13111434369399388
921,-0.016393780174173235,-0.29742192658016053,-0.03150311060961006,-0.04810116864341778,0.07755574568344728,-0.06451935694244158,0.02007560010240281,0.0768287060208298,-0.09793592166511986,-0.02907849515669069
922,0.11304295854734007,-0.04957594448413529,-0.19337780720227235,-0.067350079934549,-0.031265718732422516,0.031221313882444944,0.14921161342579486,-0.06861477754628473,0.22630185988437887,0.17771554126227718
923,-0.06284202432976312,-0.11404649550059583,-0.13066869204421377,0.22948350120657632,0.25086335797232007,0.08458440303426518,-0.2546090864222374,-0.03324487574294472,0.03909210414809569,-0.1134877598510013
924,0.15874409525609431,-0.0685193622582276,-0.22678231071047217,-0.3026292549153474,-0.24803846715435116,0.17576442085969832,-0.058217516821079875,0.23935562651523565,-0.04619465418819864,-0.0028711382558935907
925,-0.18517764139294673,0.11860648309955914,-0.035604504511344295,-0.14195049325487424,-0.026312532542305256,0.07905203276695967,0.027370454627226308,0.012489357001037994,0.044089958961473184,-0.09145505315267567
926,0.09490302925984072,-0.16090187944439377,-0.18445032625907662,-0.19875058152233455,0.024479544445791965,0.009647891328155805,0.00012331965751849168,0.12430576841079488,-0.05340838972412023,-0.04764305041737104
927,-0.08744375706803914,-0.2759304050096311,0.09528910002776352,-0.13102774098357534,-0.0053425026296166,-0.12016482245079274,-0.05067782369371118,-0.012651827279744435,-0.06602597633095408,0.010578275708681516
928,0.2874126749075212,0.08037962772532493,0.10126855165044533,0.06429211309167633,-0.25148846721198076,-0.005989221174073526,0.0440261861026703,0.06692203452436728,0.13123965138862423,0.09510954955865467
929,-0.004716719714015521,-0.0014219880852045803,0.007763252640520066,-0.04544120790422151,0.10867121245620967,-0.09104438433248083,-0.1577223622973466,-0.2693474762632117,-0.12079557872458835,-0.06724848670157206
